country,iso2,iso3,year,indicator_code,value
Turkiye,TR,TUR,2023,GC.XPN.TOTL.GD.ZS,33.0277530817277
Turkiye,TR,TUR,2022,GC.XPN.TOTL.GD.ZS,29.0624088388364
Turkiye,TR,TUR,2021,GC.XPN.TOTL.GD.ZS,30.2009775804558
Turkiye,TR,TUR,2020,GC.XPN.TOTL.GD.ZS,33.4510950281809
Turkiye,TR,TUR,2019,GC.XPN.TOTL.GD.ZS,34.8909170453359
Turkiye,TR,TUR,2018,GC.XPN.TOTL.GD.ZS,33.1443390183968
Turkiye,TR,TUR,2017,GC.XPN.TOTL.GD.ZS,31.5527664341113
Turkiye,TR,TUR,2016,GC.XPN.TOTL.GD.ZS,30.6055405050211
Turkiye,TR,TUR,2015,GC.XPN.TOTL.GD.ZS,28.8436742291669
Turkiye,TR,TUR,2014,GC.XPN.TOTL.GD.ZS,29.2713082967685
Turkiye,TR,TUR,2013,GC.XPN.TOTL.GD.ZS,28.9891426072392
Turkiye,TR,TUR,2012,GC.XPN.TOTL.GD.ZS,29.4208604116485
Turkiye,TR,TUR,2011,GC.XPN.TOTL.GD.ZS,30.1444408136135
Turkiye,TR,TUR,2010,GC.XPN.TOTL.GD.ZS,32.6419229851543
Viet Nam,VN,VNM,2023,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2022,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2021,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2020,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2019,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2018,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2017,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2016,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2015,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2014,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2013,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2012,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2011,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2010,GC.XPN.TOTL.GD.ZS,
South Africa,ZA,ZAF,2023,GC.XPN.TOTL.GD.ZS,
South Africa,ZA,ZAF,2022,GC.XPN.TOTL.GD.ZS,33.4243056296085
South Africa,ZA,ZAF,2021,GC.XPN.TOTL.GD.ZS,34.6050550967435
South Africa,ZA,ZAF,2020,GC.XPN.TOTL.GD.ZS,37.8354162011745
South Africa,ZA,ZAF,2019,GC.XPN.TOTL.GD.ZS,34.6532754617872
South Africa,ZA,ZAF,2018,GC.XPN.TOTL.GD.ZS,33.9954978254972
South Africa,ZA,ZAF,2017,GC.XPN.TOTL.GD.ZS,33.2518124768773
South Africa,ZA,ZAF,2016,GC.XPN.TOTL.GD.ZS,32.1896608002111
South Africa,ZA,ZAF,2015,GC.XPN.TOTL.GD.ZS,33.6797787454907
South Africa,ZA,ZAF,2014,GC.XPN.TOTL.GD.ZS,31.9053501556958
South Africa,ZA,ZAF,2013,GC.XPN.TOTL.GD.ZS,31.259190573785
South Africa,ZA,ZAF,2012,GC.XPN.TOTL.GD.ZS,30.3651797341743
South Africa,ZA,ZAF,2011,GC.XPN.TOTL.GD.ZS,31.0619734464171
South Africa,ZA,ZAF,2010,GC.XPN.TOTL.GD.ZS,29.5775128260769
Argentina,AR,ARG,2023,BX.KLT.DINV.WD.GD.ZS,3.81190879856952
Argentina,AR,ARG,2022,BX.KLT.DINV.WD.GD.ZS,2.3984601182853
Argentina,AR,ARG,2021,BX.KLT.DINV.WD.GD.ZS,1.36838083162438
Argentina,AR,ARG,2020,BX.KLT.DINV.WD.GD.ZS,1.26616924308721
Argentina,AR,ARG,2019,BX.KLT.DINV.WD.GD.ZS,1.48500687570697
Argentina,AR,ARG,2018,BX.KLT.DINV.WD.GD.ZS,2.23253157689253
Argentina,AR,ARG,2017,BX.KLT.DINV.WD.GD.ZS,1.78936504083806
Argentina,AR,ARG,2016,BX.KLT.DINV.WD.GD.ZS,0.584748941173009
Argentina,AR,ARG,2015,BX.KLT.DINV.WD.GD.ZS,1.97713461784426
Argentina,AR,ARG,2014,BX.KLT.DINV.WD.GD.ZS,0.962406650325519
Argentina,AR,ARG,2013,BX.KLT.DINV.WD.GD.ZS,1.77920553648531
Argentina,AR,ARG,2012,BX.KLT.DINV.WD.GD.ZS,2.80667189982932
Argentina,AR,ARG,2011,BX.KLT.DINV.WD.GD.ZS,2.04465997872008
Argentina,AR,ARG,2010,BX.KLT.DINV.WD.GD.ZS,2.67516171886535
Brazil,BR,BRA,2023,BX.KLT.DINV.WD.GD.ZS,2.86383344298207
Brazil,BR,BRA,2022,BX.KLT.DINV.WD.GD.ZS,3.8680317970139
Brazil,BR,BRA,2021,BX.KLT.DINV.WD.GD.ZS,2.77979084938159
Brazil,BR,BRA,2020,BX.KLT.DINV.WD.GD.ZS,2.59263795310275
Brazil,BR,BRA,2019,BX.KLT.DINV.WD.GD.ZS,3.692673213156
Brazil,BR,BRA,2018,BX.KLT.DINV.WD.GD.ZS,4.07858821454947
Brazil,BR,BRA,2017,BX.KLT.DINV.WD.GD.ZS,3.33825981739039
Brazil,BR,BRA,2016,BX.KLT.DINV.WD.GD.ZS,4.13737803865892
Brazil,BR,BRA,2015,BX.KLT.DINV.WD.GD.ZS,3.59214931791344
Brazil,BR,BRA,2014,BX.KLT.DINV.WD.GD.ZS,3.57135266957477
Brazil,BR,BRA,2013,BX.KLT.DINV.WD.GD.ZS,3.04150901624338
Brazil,BR,BRA,2012,BX.KLT.DINV.WD.GD.ZS,3.75496285641218
Brazil,BR,BRA,2011,BX.KLT.DINV.WD.GD.ZS,3.91518011405433
Brazil,BR,BRA,2010,BX.KLT.DINV.WD.GD.ZS,3.73001288350945
Canada,CA,CAN,2023,BX.KLT.DINV.WD.GD.ZS,1.99841597173847
Canada,CA,CAN,2022,BX.KLT.DINV.WD.GD.ZS,2.30686661821278
Canada,CA,CAN,2021,BX.KLT.DINV.WD.GD.ZS,2.97618405526996
Canada,CA,CAN,2020,BX.KLT.DINV.WD.GD.ZS,1.75896848026439
Canada,CA,CAN,2019,BX.KLT.DINV.WD.GD.ZS,2.80676080429286
Canada,CA,CAN,2018,BX.KLT.DINV.WD.GD.ZS,2.46930986353956
Canada,CA,CAN,2017,BX.KLT.DINV.WD.GD.ZS,1.5375171282853
Canada,CA,CAN,2016,BX.KLT.DINV.WD.GD.ZS,2.23834791127678
Canada,CA,CAN,2015,BX.KLT.DINV.WD.GD.ZS,3.85389066466467
Canada,CA,CAN,2014,BX.KLT.DINV.WD.GD.ZS,3.55389980711924
Canada,CA,CAN,2013,BX.KLT.DINV.WD.GD.ZS,3.62983069806946
Canada,CA,CAN,2012,BX.KLT.DINV.WD.GD.ZS,2.70017935331081
Canada,CA,CAN,2011,BX.KLT.DINV.WD.GD.ZS,2.13782226222103
Canada,CA,CAN,2010,BX.KLT.DINV.WD.GD.ZS,1.83724977084563
China,CN,CHN,2023,BX.KLT.DINV.WD.GD.ZS,0.280991103634816
China,CN,CHN,2022,BX.KLT.DINV.WD.GD.ZS,1.03841365474349
China,CN,CHN,2021,BX.KLT.DINV.WD.GD.ZS,1.8903454142588
China,CN,CHN,2020,BX.KLT.DINV.WD.GD.ZS,1.68770756292082
China,CN,CHN,2019,BX.KLT.DINV.WD.GD.ZS,1.28549226847992
China,CN,CHN,2018,BX.KLT.DINV.WD.GD.ZS,1.66361992284408
China,CN,CHN,2017,BX.KLT.DINV.WD.GD.ZS,1.32468971748482
China,CN,CHN,2016,BX.KLT.DINV.WD.GD.ZS,1.52539470315394
China,CN,CHN,2015,BX.KLT.DINV.WD.GD.ZS,2.14957284731563
China,CN,CHN,2014,BX.KLT.DINV.WD.GD.ZS,2.51155883670463
China,CN,CHN,2013,BX.KLT.DINV.WD.GD.ZS,2.98598708261986
China,CN,CHN,2012,BX.KLT.DINV.WD.GD.ZS,2.78099138181613
China,CN,CHN,2011,BX.KLT.DINV.WD.GD.ZS,3.65069190228423
China,CN,CHN,2010,BX.KLT.DINV.WD.GD.ZS,3.93541996731512
Germany,DE,DEU,2023,BX.KLT.DINV.WD.GD.ZS,1.99210813981277
Germany,DE,DEU,2022,BX.KLT.DINV.WD.GD.ZS,1.82269397984058
Germany,DE,DEU,2021,BX.KLT.DINV.WD.GD.ZS,2.93002168676674
Germany,DE,DEU,2020,BX.KLT.DINV.WD.GD.ZS,4.48523547812751
Germany,DE,DEU,2019,BX.KLT.DINV.WD.GD.ZS,1.9056930139782
Germany,DE,DEU,2018,BX.KLT.DINV.WD.GD.ZS,4.00082875273687
Germany,DE,DEU,2017,BX.KLT.DINV.WD.GD.ZS,2.88914588414184
Germany,DE,DEU,2016,BX.KLT.DINV.WD.GD.ZS,1.64365840117303
Germany,DE,DEU,2015,BX.KLT.DINV.WD.GD.ZS,1.82239938063641
Germany,DE,DEU,2014,BX.KLT.DINV.WD.GD.ZS,0.437762571704246
Germany,DE,DEU,2013,BX.KLT.DINV.WD.GD.ZS,1.76515036525359
Germany,DE,DEU,2012,BX.KLT.DINV.WD.GD.ZS,1.8196411156431
Germany,DE,DEU,2011,BX.KLT.DINV.WD.GD.ZS,2.55089499875415
Germany,DE,DEU,2010,BX.KLT.DINV.WD.GD.ZS,2.48154528887853
Spain,ES,ESP,2023,BX.KLT.DINV.WD.GD.ZS,2.89981565316893
Spain,ES,ESP,2022,BX.KLT.DINV.WD.GD.ZS,4.65609043363165
Spain,ES,ESP,2021,BX.KLT.DINV.WD.GD.ZS,4.42272902452136
Spain,ES,ESP,2020,BX.KLT.DINV.WD.GD.ZS,2.92165980781023
Spain,ES,ESP,2019,BX.KLT.DINV.WD.GD.ZS,2.16052375036307
Spain,ES,ESP,2018,BX.KLT.DINV.WD.GD.ZS,4.46748509754483
Spain,ES,ESP,2017,BX.KLT.DINV.WD.GD.ZS,2.54039212306223
Spain,ES,ESP,2016,BX.KLT.DINV.WD.GD.ZS,3.61722479660389
Spain,ES,ESP,2015,BX.KLT.DINV.WD.GD.ZS,1.97131692755332
Spain,ES,ESP,2014,BX.KLT.DINV.WD.GD.ZS,2.31642230011085
Spain,ES,ESP,2013,BX.KLT.DINV.WD.GD.ZS,3.4608559063245
Spain,ES,ESP,2012,BX.KLT.DINV.WD.GD.ZS,1.44631700014204
Spain,ES,ESP,2011,BX.KLT.DINV.WD.GD.ZS,1.73938048405349
Spain,ES,ESP,2010,BX.KLT.DINV.WD.GD.ZS,2.51885825626411
France,FR,FRA,2023,BX.KLT.DINV.WD.GD.ZS,0.590645170561014
France,FR,FRA,2022,BX.KLT.DINV.WD.GD.ZS,4.0180319137717
France,FR,FRA,2021,BX.KLT.DINV.WD.GD.ZS,3.30405312221271
